window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
10,backsliding_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,-0.00877576692151042,0.03095549496471077,0.776796451365213,-74.23557901359968,7582.257362833824,0.9921882793951532,18.890252580550815
10,backsliding_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,0.02361950354802201,0.03776153373879224,0.5316487831408827,24.61939051742755,606.7467313609932,0.967633871441665,25.619236994093345
10,backsliding_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,-0.003665242085582,0.00401180601917481,0.36091971509374415,-0.43758450247548286,5.905169377265018,0.9409292722045048,15.006197818733616
10,backsliding_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,0.00826481928827918,0.03695711905984106,0.8230431387965438,11.933708629694392,277.69927234723605,0.9657226612849414,23.915671852986243
10,backsliding_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,-0.00602208843001866,0.02807624904682039,0.8301645818796612,-85.10475899379455,3430.716417275102,0.980209145471482,18.38523222269256
10,backsliding_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,0.00496421774805183,0.02477299055993822,0.8411769002051857,21.98000665584049,744.8915186861651,0.9764597087512076,21.63249055324736
10,backsliding_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,0.02995045532336605,0.01652406439340503,0.06990347505423364,90.58120756876792,2818.1863734369385,0.9743590752119664,24.03005717851352
10,backsliding_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1297,155,0.00741057867658853,0.03773557993625093,0.8443113909085196,-0.7181097580597056,33.75073920971223,0.9830248025873016,16.459293884252894
10,backsliding_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1312,155,0.0716441649363538,0.03449722123228992,0.03781912322943544,53.20917003969231,1593.453641635489,0.973361705909536,20.11723633354048
10,backsliding_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,-0.00444964282732843,0.03337928448184733,0.8939517633675733,-89.45282677859068,5237.343194963747,0.9863729458341284,18.821773729516945
10,backsliding_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,0.0091040669538304,0.01677077503005704,0.5872309602565325,-0.7117813579550702,113.05197955888572,0.994976508979886,17.060378001279577
10,backsliding_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,0.0252118949746281,0.01770458904733646,0.15443731325484192,-3491.603985417559,169626.3053579639,0.9835774281237418,18.22482177320412
10,backsliding_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,164,-0.01464408973040409,0.8185358586540359,1316,155,0.0089180202832084,0.01315152706717432,0.4977097476234037,0.36742400423417854,65.85167186791907,0.9955481704436924,16.80638816051394
10,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1288,186,0.02103133133649917,0.0394943614471098,0.5943695055186768,2.9374147817737244,89.60775816805669,0.9738493823973654,22.449439322899735
10,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1255,184,0.01231775833045659,0.04108109202041669,0.7642991339659098,-0.7047809496923613,14.595209502296392,0.9614863099430492,24.021255603917727
10,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,806,134,0.01308601282462743,0.0429665050043124,0.7606989121604598,-0.4285136253359999,1.2321746930582946,0.7280127798734641,16.885365971008838
10,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1110,150,-0.20663731355397996,0.35799431655695546,0.5637987080181478,-13.607565723544,218.9376792864739,0.9504412374666406,19.56539247712556
10,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,653,129,-0.02556856260442519,0.8237816339993864,0.9752392072964156,2.936686570675764,17.563181315890297,0.8672071896411357,18.584537251881724
10,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1049,152,2.380097500101103,4.1355679094684055,0.5649404111679768,-6347476.024725468,57419694.06182218,0.9119769434774764,19.83444972075462
10,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1077,162,-1.3933510084286589,0.8014561454178283,0.082118466822931,60.6310652232606,262.44008248835036,0.8172928782780025,16.242135634363848
10,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,863,132,-0.3420722683840018,0.608399660778455,0.5739461930691632,-18.153923776001495,210.05822563632543,0.93112993032763125,22.442605669983905
10,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,863,132,0.08778293995033348,0.5759335994581194,0.8788568603301989,-10.05659098156919,179.45999266408177,0.9553114822046598,23.134407205539603
10,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1171,169,-9.42511775917279,11.322025161971268,0.4051501099990045,2204.1940037405498,31743.049129781615,0.9446404768022332,15.50765203057323
10,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,951,129,-1.5935122219472486,2.338504224258856,0.4956034251103093,810.9780417198581,3898.79884549657,0.8352233834752503,24.765015948685132
10,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1251,174,-0.00131574167650403,0.02349024636643778,0.9553320441729888,-3.030250798208012e-4,0.8819367753530589,0.999725854466301,21.58404006737897
10,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1314,188,0.00596806204018054,0.02719277341972724,0.8262821118913918,0.26784682797078885,38.21684276207514,0.9944079865403462,22.71646558024135
10,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1251,174,-0.0025953092120296,0.02935000734641816,0.9295379493036972,-0.10751512287572693,1.2077933750571102,0.9290677548612666,22.880640800938547
10,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,9.674804114357256e-4,0.0218077871411551,0.9646142666232806,0.43546697695057845,3.880645901254129,0.9106528752983444,20.2039538266642
10,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,626,99,-0.01295065908359404,0.01869472179546311,0.4884701295426757,-0.1806518212234675,0.5647494614942584,0.749059617117201,18.283915605966005
10,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.00893898370006093,0.04293714837464955,0.835082456983129,-0.4604881325634389,16.402281144797215,0.9776026207270448,18.771777373110115
10,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,-0.00296393032685842,0.03976087212446625,0.9405776141390308,0.04296403014682087,7.253659889599752,0.9952740910927076,18.60855327147655
10,backsliding_union_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,-0.01648743826514308,0.02960881917235932,0.577635288676461,-0.30367698333754856,12.904763380875174,0.981225783962304,19.279887105926203
10,backsliding_union_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1314,188,-0.02111067670877094,0.0248221353498896,0.39505946100156625,-0.4664185252503661,15.656889698779702,0.9762345452218676,19.528362425305012
10,backsliding_union_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1312,188,-0.00577746879391363,0.02093993694731532,0.7826197316726012,0.11791807598675902,2.8504157476555276,0.9670019422619204,18.928308565854735
10,backsliding_union_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,-0.02286983413397558,0.02560696505126577,0.3717983189561625,2.8155099239390005,92.07793043994262,0.9756065120893902,21.46472368478212
10,backsliding_union_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,-0.01160164146288043,0.01748327137959169,0.5069557836975276,-0.11185733933853335,9.424889639772346,0.9905306956043356,19.64191515983673
10,backsliding_union_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.01107810032350754,0.05502006436758956,0.8404276035647551,-1.5635905516177029,42.30940997694426,0.9705200133524808,21.336928818304425
10,backsliding_union_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,-0.00877576692151042,0.03095549496471077,0.776796451365213,0.10989095977206488,9.222768453630431,0.9904932856143722,20.042855028866065
10,backsliding_union_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.02361950354802201,0.03776153373879224,0.5316487831408827,-121.3911965595296,2523.9128822810562,0.9616393922175812,23.560532009124405
10,backsliding_union_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,-0.003665242085582,0.00401180601917481,0.36091971509374415,-0.25799154666885726,2.2109549380779483,0.9071074300836366,16.01531683523447
10,backsliding_union_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.00826481928827918,0.03695711905984106,0.8230431387965438,-8.85721452463584,145.50731843101377,0.9514617342857083,25.713805663552534
10,backsliding_union_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,-0.00602208843001866,0.02807624904682039,0.8301645818796612,0.8095163814685193,5.0150872064756955,0.8717655984998889,19.32683703472283
10,backsliding_union_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.00496421774805183,0.02477299055993822,0.8411769002051857,-0.7499815995353516,45.318023663148416,0.9867961712125378,21.577744742755947
10,backsliding_union_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.02995045532336605,0.01652406439340503,0.06990347505423364,0.5078488705429951,58.704099683472265,0.993097590780983,20.27787451892858
10,backsliding_union_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1297,188,0.00741057867658853,0.03773557993625093,0.8443113909085196,-0.1117784177887059,8.754961489336639,0.9898133360211764,17.776773137839708
10,backsliding_union_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1312,188,0.0716441649363538,0.03449722123228992,0.03781912322943544,3.338868407051579,71.44439287227593,0.9627253863598904,20.88563076943279
10,backsliding_union_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,-0.00444964282732843,0.03337928448184733,0.8939517633675733,0.5113635515497532,10.6912614651145,0.9618516889276972,20.87496106130183
10,backsliding_union_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.0091040669538304,0.01677077503005704,0.5872309602565325,0.4432096156687237,8.523677668477612,0.9585307147756114,18.22461548185895
10,backsliding_union_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.0252118949746281,0.01770458904733646,0.15443731325484192,0.4203143728967622,34.38762591743293,0.990247829279848,18.775771820920177
10,backsliding_union_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,197,-0.0018888242584267,0.9760626348554434,1316,188,0.0089180202832084,0.01315152706717432,0.4977097476234037,0.35732361919826494,7.491068797541418,0.9619553726650424,18.08259634168652
10,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1288,349,0.02103133133649917,0.0394943614471098,0.5943695055186768,2.455841132780175,6.112796281752884,0.6878649855152903,18.79328277178935
10,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1255,345,0.01231775833045659,0.04108109202041669,0.7642991339659098,1.5438491368210487,5.712044989872587,0.7869451715938496,20.785954658389997
10,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,806,232,0.01308601282462743,0.0429665050043124,0.7606989121604598,-0.06512506924052897,1.8172110522695724,0.9714115945270952,21.089627197326084
10,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1110,299,-0.20663731355397996,0.35799431655695546,0.5637987080181478,-40.27550318898395,653.791052617649,0.950878972023752,27.72131183651457
10,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,653,246,-0.02556856260442519,0.8237816339993864,0.9752392072964156,-8.849787042303937,128.852671511498,0.9452431919543176,24.169399863857823
