subset,subset_label,window,treatment,outcome,outcome_label,panel,n_elections,first_stage_coef,first_stage_se,first_stage_pval,n_first_stage,n_outcome,rd_estimate,rd_se,rd_pval,rd_ci_lo,rd_ci_hi,bandwidth,late_estimate,late_se,late_pval,late_ci_lo,late_ci_hi
left,Anti-pluralist party is the more LEFT-wing of the top 2,3,backsliding_Nyr,Y_eqprotec,V-Dem mid-level: deliberative and egalitarian components: Equal protection,vdem_egal_delib,170,-0.08440377107596946,0.21555826628716193,0.6953841146796238,170,169,-0.013653914894624473,0.06864679851168722,0.8423402097763546,-0.14819916763150914,0.1208913378422602,30.649032413648893,0.1552513011464074,0.6270522061979795,0.8044523330917297,-1.0737484394280157,1.3842510417208305
left,Anti-pluralist party is the more LEFT-wing of the top 2,3,backsliding_Nyr,Y_eqaccess,V-Dem mid-level: deliberative and egalitarian components: Equal access,vdem_egal_delib,170,-0.08440377107596946,0.21555826628716193,0.6953841146796238,170,169,-0.008868094182290495,0.0470406160640639,0.8504690848151255,-0.10106600747843202,0.08332981911385103,25.32641717500231,0.0237612767580751,0.4422180068338197,0.9571486534082536,-0.8429700899512986,0.8904926434674489
left,Anti-pluralist party is the more LEFT-wing of the top 2,3,backsliding_Nyr,Y_eqdr,V-Dem mid-level: deliberative and egalitarian components: Equal distribution,vdem_egal_delib,170,-0.08440377107596946,0.21555826628716193,0.6953841146796238,170,169,-0.09805759107346845,0.037509555597142016,0.00894358920825171,-0.17157496911996958,-0.024540213026967322,21.452666088497388,0.8580692904839964,1.3770990105554906,0.5332193360408545,-1.840995173350508,3.557133754318501
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_gdp_growth,GDP per capita growth: PWT,growth,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,228,-0.07088100809919276,0.062300234570476946,0.2552321547818401,-0.19298722408572472,0.05122520788733921,19.87058267787376,-0.4877604678856502,0.7700237607359532,0.5264492191463952,-1.9969793061682057,1.0214583703969053
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_gdp_growth_wb,GDP per capita growth: World Bank,growth,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,231,-0.07178206051289561,0.05845298332887066,0.21943542773161806,-0.18634780262640227,0.04278368160061104,20.046393976643206,-0.7541460139334286,2.8630313278154396,0.7922359480597596,-6.365584303061578,4.85729227519472
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_gdp_growth_imf,GDP per capita growth: IMF WEO,growth,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,188,-0.08347180214008726,0.06135670803703148,0.17369236552565856,-0.2037287401026082,0.03678513582243367,20.280713222981163,-1.0421976000463637,2.7264378979944475,0.7022713913370093,-6.385917686200568,4.301522486107841
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_inflation,Inflation,inflation,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,222,0.26505071399561375,0.7812995748231322,0.7344263870193618,-1.266268313794182,1.7963697417854094,22.24626544605352,2.2141361644812747,28.331793623355342,0.9377085522356097,-53.315158954716736,57.743431283679286
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_unemployment,Unemployment,unemployment,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,164,-2.1847079235650395,1.6335097489148438,0.1810817221937186,-5.3863281998331995,1.01691235270312,15.095816546450477,-7.380187810449396,8.081727972481193,0.36114036828874874,-23.220083569362444,8.45970794846365
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_trade_pct_gdp,Trade openness,trade,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,210,3.5496541319462773,5.122883216592367,0.48837128658948903,-6.491012469579464,13.59032073347202,13.381277174353668,371.54067045849894,10978.80417429469,0.9730034359717348,-21146.52010447709,21889.60144539409
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,212,-1.9984940088677061,1.4993505962066411,0.18256252131894526,-4.937167177631379,0.9401791598959668,18.996986493380085,-28.345074375818847,82.26400626114449,0.7304234597810904,-189.5795638716395,132.8894151200018
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_gini_disp,Income inequality (Gini): Disposable,gini,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,178,0.04880596417087921,0.7290923027605812,0.9466288953281368,-1.3801886906452325,1.4778006189869908,19.314203162114715,0.7239482752330293,6.761376872125199,0.9147325488528701,-12.52810688003444,13.976003430500498
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_gini_mkt,Income inequality (Gini): Market,gini,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,178,-0.5435201535488356,0.7679633875159837,0.4791053206123499,-2.04870073452554,0.9616604274278688,19.340933317058465,-1.641743976870548,8.731321918979617,0.8508537160983543,-18.75482047549574,15.471332521754647
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_debt,Public debt and deficit: Debt / GDP,fiscal,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,229,34.89979459066151,43.74233312437083,0.42495788532338513,-50.8336029328587,120.63319211418172,18.983479707391794,529.5320875973964,1351.4450525432246,0.6951863572171316,-2119.251542472164,3178.3157176669565
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_deficit,Public debt and deficit: Deficit / GDP,fiscal,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,194,1.6219943010631506,3.9274446619738845,0.6796141399219291,-6.0756557876797475,9.319644389806049,20.47407741396552,16.1372338432529,56.43520840218301,0.7749220360585097,-94.47374208503801,126.74820977154381
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_checks_balances,Executive constraints: Checks & balances,institutions,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,235,0.043911668596793005,0.04755898758208927,0.3558458996408044,-0.049302234205289605,0.1371255713988756,19.607638553336628,0.3002446260386995,0.9249270084094573,0.7454729272168847,-1.5125789987722118,2.1130682508496106
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_jucon,Executive constraints: Judicial constraints,institutions,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.09752562203686217,0.04111793834318759,0.017699227952348223,0.01693594376567599,0.17811530030804834,17.56860810649145,1.1435278911943827,4.588083921350733,0.8031761759708367,-7.848951352700352,10.136007135089118
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_legcon,Executive constraints: Legislative constraints,institutions,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,235,-0.03346677090049681,0.061865427650424194,0.5885346058386804,-0.15472078098349662,0.08778723918250299,29.074151659762425,-0.34262159971709627,3.60995884039142,0.9243862241560211,-7.4180109125562534,6.732767713122062
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_hos_power,Executive power (ET): HOS,exec_power,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,-0.10418634724328552,0.03534494465524232,0.0032014600708252278,-0.17346116580312193,-0.034911528683449114,17.997653413845637,-1.3894576158976564,5.3825927104538795,0.7962995596044413,-11.939145471835088,9.160230240039775
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_hog_power,Executive power (ET): HOG,exec_power,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,89,0.118359182462583,0.06326968493515094,0.06138539723929637,-0.0056471213235092105,0.2423654862486752,23.58656394637484,-0.6179037179540007,0.8525031332141427,0.4685679365289779,-2.2887791557612718,1.0529717198532706
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_hos_power_vdem,Executive power (V-Dem): HOS (v2ex_hosw),exec_power_alt,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,-0.020391890412231592,0.023557923613667913,0.38670602231721624,-0.06656457224556636,0.025780791421103184,15.745183881350307,-0.3129974651259447,1.772512587677424,0.8598351173702491,-3.787058299117589,3.1610633688656997
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_hog_power_vdem,Executive power (V-Dem): HOG (v2ex_hogw),exec_power_alt,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.02341252905048995,0.02347961523422361,0.31869520541253094,-0.022606671179446296,0.0694317292804262,16.0677070894429,0.20879968318277137,1.1750370474614953,0.8589615262772273,-2.094230610342041,2.5118299767075833
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_polyarchy,V-Dem high-level democracy indices: Electoral (polyarchy),vdem_high,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.024998541239795447,0.060430269591971286,0.679111538785897,-0.09344261073651422,0.1434396932161051,23.195363296734406,0.952300334614729,2.581745333267483,0.7122327288921222,-4.107827535843895,6.012428205073353
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_libdem,V-Dem high-level democracy indices: Liberal,vdem_high,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.011826184012332767,0.04281087292811385,0.7823617904470473,-0.07208158507349116,0.09573395309815669,23.834033559993898,0.5806590709204212,1.7663157624655448,0.7423520347205903,-2.8812562088374505,4.042574350678293
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_partipdem,V-Dem high-level democracy indices: Participatory,vdem_high,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.012394677553164361,0.03682082074760936,0.7364022948142799,-0.059772804993355154,0.08456216009968387,23.097627441577767,0.2715349338195376,1.0745865910963237,0.8005094674209505,-1.834616082998926,2.3776859506380013
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_delibdem,V-Dem high-level democracy indices: Deliberative,vdem_high,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.00908227876139248,0.05219903764856977,0.86187078880943,-0.0932259550574546,0.11139051258023955,25.33911467733764,0.5618621108207568,1.8302625716742156,0.7588552240824742,-3.025386611912364,4.149110833553878
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_egaldem,V-Dem high-level democracy indices: Egalitarian,vdem_high,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.01402164578395116,0.03364538998428725,0.6768628106591245,-0.051922106831056476,0.0799653983989588,20.715929654626848,0.462307724941043,1.2334420258922378,0.7078009811387083,-1.955194222825863,2.8798096727079487
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_elecoff,V-Dem mid-level: electoral component: Elected officials,vdem_electoral,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.07688419222711704,0.1422500227336592,0.5888616882393927,-0.20192072913085882,0.3556891135850929,25.192198771413135,0.8049892769277927,5.606197197377719,0.885824882623312,-10.182955320161923,11.792933874017507
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_frefair,V-Dem mid-level: electoral component: Clean elections,vdem_electoral,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.06630972449039704,0.1143294954641451,0.5619227745834798,-0.15777196898996274,0.29039141797075685,22.92185226505209,1.9165403401021923,5.180186332599439,0.7114009882032041,-8.236438304999329,12.069518985203715
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_frassoc,V-Dem mid-level: electoral component: Association,vdem_electoral,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.003461916938353342,0.06321451339318682,0.956326010750875,-0.12043625261251767,0.12736008648922434,23.63000153622955,0.23193827208275478,1.5237343630898346,0.8790157868992908,-2.7545262015793974,3.2184027457449074
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_suffr,V-Dem mid-level: electoral component: Suffrage,vdem_electoral,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.0029096894457384097,0.0018246315400320882,0.11078552672636104,-6.66522657780336e-4,0.006485901549257156,49.123189394682534,-0.03671432575026846,0.08627385653258109,0.6704316741278737,-0.205807977361503,0.1323793258609661
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_freexp,V-Dem mid-level: electoral component: Expression & alt. info,vdem_electoral,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,-0.014130668707685144,0.06079613920847443,0.8162063231133788,-0.13328891195537845,0.10502757454000816,23.377213211264092,-0.17713662094522303,1.6557329499058044,0.9148018230044284,-3.4223135707768604,3.068040328886414
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_cl_rol,V-Dem mid-level: liberal component (see also Executive constraints),vdem_liberal,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,-0.03905513078527323,0.05234110052906864,0.4555673613567902,-0.14164180273343807,0.06353154116289163,27.757313833096973,-0.00958699960499848,1.5726224515912588,0.9951359771173648,-3.0918703660029494,3.0726963667929525
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_cspart,V-Dem mid-level: participatory component: Civil society,vdem_particip,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,-0.016352046091743837,0.0747965821004632,0.826945891578171,-0.16295065317534493,0.13024656099185725,31.728434701217264,0.07082123131856652,1.770292170373387,0.9680888279522336,-3.398887664726516,3.540530127363649
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_dd,V-Dem mid-level: participatory component: Direct democracy,vdem_particip,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.010510454654389713,0.014214601019802636,0.45965651246010203,-0.017349651399029768,0.03837056070780919,22.695708460543685,-0.12358011711439784,0.3595365274896945,0.7310564046165167,-0.828258762120794,0.5810985278919982
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_locelec,V-Dem mid-level: participatory component: Local elections,vdem_particip,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,230,0.02769139084050881,0.10433534520812313,0.7906955022173618,-0.17680212808196616,0.23218490976298378,24.388185011262042,0.47555311489039176,2.1597663011126076,0.8257252854688489,-3.7575110503136075,4.7086172800943915
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_regelec,V-Dem mid-level: participatory component: Regional elections,vdem_particip,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,0.013801388464775095,0.051994858586795874,0.7906724038193735,-0.08810666174659795,0.11570943867614814,21.245468568255326,0.9724233572770302,2.2128143718761097,0.6603348224031462,-3.364613116072765,5.3094598306268255
right,Anti-pluralist party is the more RIGHT-wing of the top 2,4,backsliding_Nyr,Y_delib,V-Dem mid-level: deliberative and egalitarian components: Deliberation,vdem_egal_delib,241,0.1584987971228483,0.16998053383983075,0.3511026525941217,241,237,-0.0027420293139467783,0.06846384639696762,0.9680526553868242,-0.1369287024950856,0.13144464386719207,24.79050418934698,0.6227530657593516,1.8484897282906465,0.7361935592508022,-3.0002202274825445,4.245726359001248
