window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
10,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,814,160,-0.05319034210156054,0.03075107338383037,0.08368266524603386,-1.7973989450335588,5.0423964019967285,0.7214981335637217,19.571342682270444
10,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,972,185,-0.01832333287076693,0.27087030031616033,0.9460673174035754,2.400123354957886,20.125427463469155,0.9050707553043452,19.491350577960407
10,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,731,183,0.27112541732044465,0.8252871300897834,0.7425166109891855,63.059527973647214,391.5639126775723,0.8720577216475389,21.932028680312932
10,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,967,187,1.4077974978326058,4.0867130558569755,0.7304841229274361,64.96725902884907,1723.5068212274168,0.9699310155261326,15.926509172153564
10,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,993,192,0.02169091449508012,0.632974397520642,0.9726632559272936,8.659624478821694,41.745588579007915,0.8356677507113792,22.07760663762049
10,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,815,156,1.4532747019799657,0.616356896235358,0.01838131186094106,19.16981996929504,39.13342574958463,0.6242344158136315,17.953758637157932
10,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,815,156,1.4908805052200682,0.6491133715738319,0.02163045295893388,19.00105091255484,45.445932877652645,0.675872293655724,18.68555197741415
10,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1041,199,6.969429926114629,15.663959092205236,0.6563673609542077,283.8174559174802,1736.933788519969,0.8702023810923069,19.95860227115253
10,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,892,174,0.4773368008629658,1.1216357428512926,0.6704197243226551,5.666404114415872,107.91078136456004,0.9581222611384628,18.058348610416317
10,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1103,217,0.00855138339689576,0.02916344860289883,0.7693519798826166,1.5527240208019664,13.31350177282232,0.9071550307265271,25.261944418554343
10,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1133,219,-0.0090657645483064,0.02627238492878588,0.7300431003675492,-0.5983275939505786,1.8126057308317016,0.7413300547429211,23.305260804262858
10,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1103,217,-0.00671035501623488,0.03461507460147886,0.8462882950671152,-0.08996705177777686,4.883495590218907,0.985301663533374,24.94810212751262
10,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1133,219,0.01265429770357585,0.02185426301966648,0.5625681964062405,0.954740927364749,3.332445907799869,0.7744963023122575,23.626865967460876
10,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,566,122,0.01185665087162013,0.01571230314728364,0.4504834116327632,0.0948723138162708,0.6828131691547754,0.8894949557184786,27.89996839582863
10,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1133,219,0.02464507882116338,0.03614481474886467,0.4953384077843294,1.4862002622549295,6.7546066315983975,0.8258496163102552,21.88710998419998
10,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.00831991721167232,0.9041427360672708,1133,219,-0.01287325505465085,0.03437251408679616,0.7080161578745151,-0.8415422700950501,6.070822764807124,0.8897498109516802,19.284399415135205
10,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1047,219,-0.04639330276769882,0.04116650157966837,0.2597562900397299,-0.5609734074890786,0.8246776471864614,0.49635658908047975,24.248020815139345
10,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1080,229,-0.02893679974578963,0.03754131504018473,0.44082621187581855,-0.5196721871976155,1.0863679405959592,0.6323958199227997,21.25010663969919
10,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,814,174,-0.05319034210156054,0.03075107338383037,0.08368266524603386,-1.2320973996776157,2.569894485509304,0.6316291890055893,20.195344049847037
10,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,972,201,-0.01832333287076693,0.27087030031616033,0.9460673174035754,-0.844457351148031,8.954472635811413,0.92486636286098,17.78701037563645
10,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,731,199,0.27112541732044465,0.8252871300897834,0.7425166109891855,45.223285064033256,207.49916296024932,0.8274724154884929,23.449873064373534
10,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,967,208,1.4077974978326058,4.0867130558569755,0.7304841229274361,16.399832941918397,82.51213352819825,0.842453129481902,16.39814591421182
10,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,993,213,0.02169091449508012,0.632974397520642,0.9726632559272936,7.632325964084955,32.822005513280466,0.8161210648029695,21.970718200961254
10,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,815,168,1.4532747019799657,0.616356896235358,0.01838131186094106,14.701572414221433,22.62769287928107,0.5158757351679484,18.91885433169985
10,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,815,168,1.4908805052200682,0.6491133715738319,0.02163045295893388,14.917694653900966,24.94244514696973,0.5497834231226335,19.44059515173638
10,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1041,220,6.969429926114629,15.663959092205236,0.6563673609542077,77.35200558708763,291.6773555925774,0.7908575845819878,22.69914441706261
10,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,892,185,0.4773368008629658,1.1216357428512926,0.6704197243226551,6.467075209731677,42.028502652621874,0.877709434011037,18.382721040940183
10,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1103,236,0.00855138339689576,0.02916344860289883,0.7693519798826166,1.040032492383567,3.759811533801465,0.7820732487090958,26.976288195911952
10,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.0090657645483064,0.02627238492878588,0.7300431003675492,-0.24464987125425705,0.6581678066035738,0.7101061586788286,25.38035827112281
10,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1103,236,-0.00671035501623488,0.03461507460147886,0.8462882950671152,0.0239357429188714,2.019452532644165,0.99054322284493,25.43541151203887
10,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,0.01265429770357585,0.02185426301966648,0.5625681964062405,0.42833498725472735,0.7749839688385544,0.5804676623934516,25.063089893878317
10,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,566,135,0.01185665087162013,0.01571230314728364,0.4504834116327632,0.05609595275928421,0.37655076034267,0.8815748200157668,27.81747062240278
10,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,0.02464507882116338,0.03614481474886467,0.4953384077843294,0.7870635477380854,1.5761369482584486,0.6175240944175572,24.444839551968247
10,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.01287325505465085,0.03437251408679616,0.7080161578745151,-0.3392858785961186,0.9431527288773583,0.7190446561430848,20.90642546157691
10,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1047,328,-0.04639330276769882,0.04116650157966837,0.2597562900397299,-1.499742302349632,1.6632667653143838,0.36722434830115,17.983022169547997
10,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1080,362,-0.02893679974578963,0.03754131504018473,0.44082621187581855,-1.1220740682073933,1.8697779213891537,0.5484323440669885,17.76567764527483
10,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,814,274,-0.05319034210156054,0.03075107338383037,0.08368266524603386,-2.9352692077419125,3.646135694490802,0.4207991095372699,19.589478791596616
10,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,972,325,-0.01832333287076693,0.27087030031616033,0.9460673174035754,-2.4142397950024677,18.531844189727785,0.8963486966664128,19.453222512304215
10,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,731,322,0.27112541732044465,0.8252871300897834,0.7425166109891855,-8.325322956453327,132.19216802807378,0.94978327243474,18.45428938620416
10,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,967,333,1.4077974978326058,4.0867130558569755,0.7304841229274361,31.0563312661421,145.92275634959822,0.8314617492615904,17.576176057397063
10,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,993,335,0.02169091449508012,0.632974397520642,0.9726632559272936,0.5036056277134984,39.5275667656023,0.9898347326319936,24.37334107092248
10,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,815,261,1.4532747019799657,0.616356896235358,0.01838131186094106,-1090.6072321073386,34292.68092519429,0.9746292216189948,17.674594640848937
10,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,815,261,1.4908805052200682,0.6491133715738319,0.02163045295893388,-647.4329458341322,8979.273124575519,0.94251990194177,18.18046677531016
10,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1041,352,6.969429926114629,15.663959092205236,0.6563673609542077,329.84684990080785,836.7144592713292,0.6934210245684462,18.635195915376993
10,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,892,311,0.4773368008629658,1.1216357428512926,0.6704197243226551,419.9620099411269,1771.0673080879938,0.8125608367946057,21.068681447632507
10,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1103,382,0.00855138339689576,0.02916344860289883,0.7693519798826166,-2.401796625130364,7.630594374487531,0.7529448059386536,19.388250925160488
10,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.0090657645483064,0.02627238492878588,0.7300431003675492,-0.3252123056794961,1.124768064148053,0.7724763757086488,20.95940873868873
10,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1103,382,-0.00671035501623488,0.03461507460147886,0.8462882950671152,1.5181517347329698,7.3339603573103505,0.8360075220907552,21.24042121879049
10,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,0.01265429770357585,0.02185426301966648,0.5625681964062405,0.4738404558684492,0.7762587787036874,0.5415865473105002,20.87479376490537
10,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,566,188,0.01185665087162013,0.01571230314728364,0.4504834116327632,0.5876491181925334,1.522825185781385,0.6995751666661032,16.441879283661404
10,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,0.02464507882116338,0.03614481474886467,0.4953384077843294,0.9430840625568556,1.649356597460887,0.5674648880664683,20.62647449917803
10,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.01287325505465085,0.03437251408679616,0.7080161578745151,-0.6139112291644933,1.4258983228005688,0.6668003436653382,20.71345215438887
