window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
10,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.0736208422690587,0.0572450212561476,0.1984202314136429,0.3085036567408666,0.5684149268067202,0.5873062376237621,21.132117705889826
10,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,337,93,0.05973438668995543,0.08732842874707221,0.4939625738430634,0.14808535093763012,0.7011910280248498,0.8327381036544543,20.791979343823257
10,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.0777318507294743,0.05766500450327015,0.17766159165794992,-0.2457384673473972,0.393010273841219,0.5317923075882621,18.842901167473364
10,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,120,61,0.05590598737567511,0.06158215725276689,0.3639692679214995,-1.9106097498064945,8.194411575167514,0.8156370944751387,25.004384556393084
10,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.05861242253306009,0.06158619171284473,0.34124219822651064,0.13349334731029022,0.34855019212572097,0.7017226917787187,20.52534996148909
10,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.03735518873224834,0.07045672796154966,0.5959828000228677,-0.07965204725640682,0.3155019784660781,0.8006845049050778,18.916343394993735
10,backsliding_union_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.00685687294998409,0.07563547376046145,0.9277652670193344,-0.03477913114437055,0.38193850589720263,0.9274453095391796,20.972861139683804
10,backsliding_union_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.00281305203907794,0.06200972969936442,0.9638166269115362,-0.00679407741309568,0.33443847605200183,0.9837921859406084,20.79029315981514
10,backsliding_union_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.0103957673348682,0.04833653289471806,0.8297122720604151,-0.04120494212634885,0.2290232219147775,0.8572185135322175,20.87150190180164
10,backsliding_union_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.00109702724998585,0.07818350987117821,0.9888048977834952,-0.01148323327294994,0.4086257417845019,0.9775807351546716,20.91994225892164
10,backsliding_union_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.02441387082578755,0.04783843137169546,0.6098131996399405,-0.05648894066076465,0.19822231339868285,0.775661220101247,19.831286088663347
10,backsliding_union_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.04762286437437796,0.13263276940050234,0.7195516584299162,0.12230918895151492,0.8240336361038809,0.882005459452687,21.44904989241481
10,backsliding_union_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.03540240881912135,0.13033933833873554,0.7859163569518165,-0.1379926535725528,0.6069699828038778,0.8201541226308594,20.95101421040951
10,backsliding_union_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.00897715610177763,0.07366511523716399,0.9030063990204282,0.03513945775177554,0.3785913096646158,0.9260494737334772,19.65662943899162
10,backsliding_union_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.0151895236572619,0.01121992307387791,0.1758004269156157,-0.00132146091680672,0.03813332717868886,0.9723558800107904,18.42135669438985
10,backsliding_union_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.00165809787250545,0.07401714143021364,0.9821276528016556,-0.02005011974883331,0.36552781127651146,0.956255962429148,20.045089618198173
10,backsliding_union_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.02364839225388826,0.056805505689177103,0.6771871407382386,-0.15586609345612237,0.30155788007266626,0.6052472073409305,19.522242812115422
10,backsliding_union_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.06074921000570058,0.07003096325484136,0.3856888412745938,0.22346005873557345,0.5464584903934673,0.6825953456689345,21.145864713644524
10,backsliding_union_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.00361875125350219,0.02942160261062102,0.9021099473558204,0.01709405797688191,0.14515669323683633,0.9062556092786648,20.47558732659012
10,backsliding_union_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,338,90,-0.07867988889882985,0.10377498929730324,0.4483445735438445,-0.23422582390116448,0.6591266031756872,0.72232150880573,21.550809716814605
10,backsliding_union_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.0087062941541425,0.05635361682952963,0.8772202630571112,0.12210966073689924,0.30119289224974555,0.6851687186229006,20.623299320317933
10,backsliding_union_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.00550866754338783,0.08898460862117535,0.9506378114068404,0.06948921693663207,0.5632174230489344,0.901806965199133,21.12538401147636
10,backsliding_union_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,0.01123730514651937,0.05093413838682082,0.8253850318113494,0.05364994353185577,0.2595858384953474,0.8362635615298865,20.82954721103483
10,backsliding_union_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.0274660739612483,0.05651056962513857,0.626942862110448,-0.08324909850090917,0.23076105566478655,0.7182797093933904,18.82709540118729
10,backsliding_union_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,109,0.17391449798615846,0.2849663864280984,348,95,-0.03106418593581923,0.04517555861633015,0.49168418602351904,-0.11568395141193334,0.2044629210437204,0.571533634627047,19.09281741736637
10,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,323,107,-0.1718670780454911,0.0921832053614666,0.06226447214735012,-6.960174617233236,24.821438575261137,0.7791631195069615,19.787355349571627
10,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,331,118,-0.08711757905948594,0.08056766348144327,0.27956498704755955,79.51454091572408,533.1327159263406,0.8814385343127908,21.249713495947017
10,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,249,81,-0.1885316592139324,0.0964863844563412,0.0507045707864312,8064.064882999876,64299.4869937312,0.9001956941591428,23.69380278760747
10,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,286,101,1.0101844201107144,0.9251708504126044,0.27488163407447547,-85.73516168744945,198.51017758104945,0.6658191622470129,27.182700311292887
10,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,227,102,-3.253354119509342,1.9026099365913391,0.08727645504787201,42.892643392580126,214.86894125138133,0.8417759453672367,35.31303032244911
10,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,303,107,7.649795614220121,7.579695440665791,0.3128555124500235,-10700.749435940172,94942.03996704276,0.9102618749085892,19.694199377138226
10,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,298,107,-0.7113360978374653,1.6579008516931648,0.667880808161108,784.9498784929872,15230.516275625028,0.9588968470040417,21.63648611069628
10,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,232,76,2.527023700299357,1.1798303396958416,0.03220527558499275,-54.210014487400166,62.350579442509314,0.3846071553144321,27.22202695518379
10,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,232,76,1.8068114459173183,1.024837702142659,0.07789677419903751,-39.1362753131645,50.153546880408335,0.4351971507526132,26.68192009654484
10,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,316,112,-6.7673883313803636,52.98957385275682,0.8983771340573002,1801.8828734122344,8987.303014878831,0.8410957690410684,32.46019961733338
10,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,249,98,1.686082820718722,3.5495402374301603,0.6347766905172088,-3459.682300002056,32154.63921123858,0.9143168673187366,15.82130053317954
10,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,337,123,0.07257190149989895,0.06438630946103721,0.2596864671037881,-9.596902948962809,30.01721530588707,0.7491856769597565,26.558847515492907
10,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,0.0736208422690587,0.0572450212561476,0.1984202314136429,-13.488251989029225,39.80701502076354,0.7347294520704628,27.62898435433621
10,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,337,123,0.05973438668995543,0.08732842874707221,0.4939625738430634,-9.042425607018536,29.2059763658356,0.756858507455716,27.50755144856107
10,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,-0.0777318507294743,0.05766500450327015,0.17766159165794992,7.357866757438435,17.960476147571242,0.6820481013302426,30.737106745086074
10,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,120,47,0.05590598737567511,0.06158215725276689,0.3639692679214995,-0.070708498435895,15.31551530564178,0.9963163486389712,32.43547397276202
10,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,0.05861242253306009,0.06158619171284473,0.34124219822651064,-16.78204427994241,59.23039518754801,0.7769200465653008,24.527678066922636
10,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,-0.03735518873224834,0.07045672796154966,0.5959828000228677,14.803317229431132,54.868427180073105,0.7873167088188133,24.705199307454325
10,polyarchy_decline,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,-0.00685687294998409,0.07563547376046145,0.9277652670193344,NA,NA,NA,NA
10,polyarchy_decline,Y_libdem,Liberal,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,0.00281305203907794,0.06200972969936442,0.9638166269115362,-3.287690924317604,8.770128375346617,0.7077543612476226,28.235677578756174
10,polyarchy_decline,Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,-0.0103957673348682,0.04833653289471806,0.8297122720604151,0.5272248776220931,2.9338094656310862,0.8573829241937273,27.517198856869808
10,polyarchy_decline,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,0.00109702724998585,0.07818350987117821,0.9888048977834952,-1.835125593148858,3.910384943819959,0.638858516196017,30.40973743356881
10,polyarchy_decline,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,-0.02441387082578755,0.04783843137169546,0.6098131996399405,-1.416426974411197,6.896122076135279,0.8372637551970403,19.0475921026745
10,polyarchy_decline,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,0.04762286437437796,0.13263276940050234,0.7195516584299162,-14.846422025057183,51.86729757775547,0.7746953905810412,24.349804833173735
10,polyarchy_decline,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,-0.03540240881912135,0.13033933833873554,0.7859163569518165,3.127054432709034,16.0209000385382,0.8452473856767853,28.213994355401336
10,polyarchy_decline,Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,0.00897715610177763,0.07366511523716399,0.9030063990204282,-0.8790799034099028,3.9632573323373057,0.8244637991340145,29.749374710245142
10,polyarchy_decline,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,0.0151895236572619,0.01121992307387791,0.1758004269156157,-2.6023990231443435,10.619600560360128,0.8064129116568324,26.84787057448472
10,polyarchy_decline,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,-0.00165809787250545,0.07401714143021364,0.9821276528016556,-0.46749671392848463,4.905280045104936,0.9240727333546044,30.84926611700553
10,polyarchy_decline,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,-0.02364839225388826,0.056805505689177103,0.6771871407382386,3.832944431810333,15.608764907791205,0.8060200730040422,25.935104415958424
10,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,348,125,0.00685687294998409,0.9277652670193344,348,125,0.06074921000570058,0.07003096325484136,0.3856888412745938,-12.020605305759858,41.09302221255531,0.7698876854944023,25.30928355936661
